,AR_gdp,AR_policy_rate,AR_fx,BR_gdp,BR_cpi,BR_policy_rate,BR_3m_treasury_rate,BR_fx,CA_gdp,CA_cpi,CA_policy_rate,CA_3m_treasury_rate,CA_fx,DK_gdp,DK_cpi,DK_policy_rate,DK_3m_treasury_rate,DK_fx,FR_gdp,FR_cpi,FR_policy_rate,FR_3m_treasury_rate,FR_fx,DE_gdp,DE_cpi,DE_policy_rate,DE_3m_treasury_rate,DE_fx,IT_gdp,IT_cpi,IT_policy_rate,IT_3m_treasury_rate,IT_fx,MX_gdp,MX_cpi,MX_policy_rate,MX_3m_treasury_rate,MX_fx,NO_gdp,NO_cpi,NO_policy_rate,NO_3m_treasury_rate,NO_fx,ES_gdp,ES_cpi,ES_policy_rate,ES_3m_treasury_rate,ES_fx,SE_gdp,SE_cpi,SE_policy_rate,SE_3m_treasury_rate,SE_fx,US_gdp,US_cpi,US_policy_rate,US_3m_treasury_rate,US_fx,AR_cpi,AR_inflation,BR_inflation,CA_inflation,DK_inflation,FR_inflation,DE_inflation,IT_inflation,MX_inflation,NO_inflation,ES_inflation,SE_inflation,US_inflation,AR_current_account_gdp,BR_current_account_gdp,MX_current_account_gdp,CA_current_account_gdp,DK_current_account_gdp,FR_current_account_gdp,DE_current_account_gdp,IT_current_account_gdp,NO_current_account_gdp,ES_current_account_gdp,SE_current_account_gdp,US_current_account_gdp
2002-10-01,,6.63,3.51002333333333,399333.0,63.9681276179595,25.0,19.85,3.66861649413389,309174.0,86.949055523755,2.75,2.736,1.56951288,368124.129,86.2422997946612,2.86,4.73666666666667,7.45131,407979.1,87.9656513399848,,3.039,1.0006379066655,572960.0,88.6740581126,,2.5,1.0006379066655,368986.5,85.7909506887862,,2.8614,1.0006379066655,2022147.875,72.2202080557295,8.25,7.28,10.1658333333333,408634.0,86.3270292281241,6.5,5.85666666666667,7.318332,198566.0,82.3392470783642,,2.85333333333333,1.0006379066655,692156.0,90.9371926373472,4.5,3.88183333333333,9.13515333333333,2824686.0,83.0828237153691,1.25,1.36216666666667,1.0,53.0335,0.4095282392026578,0.10645281321330025,0.0379227878373769,0.026349341266468818,0.021454842664486717,0.011791575884807726,0.027714314569005305,0.0534233245652842,0.022288898414059455,0.03939227438620363,0.0215152265412224,0.02200075216246744,,0.001145964,,0.011158264442884945,0.008964367559834688,,,,0.12939451930089027,,0.02600569813741411,-0.1767311481700975
2003-01-01,,6.63,3.11562,397242.0,67.9466100141675,26.5,27.97,3.49119967304625,301290.0,88.1224957069261,3.0,2.93866666666667,1.50975939333333,347542.169,87.1350772252478,2.55,4.3,6.92400666666667,400284.0,88.7610199018107,1.25,2.63636666666667,0.931846520440715,543460.0,89.4741227515782,1.25,2.06666666666667,0.931846520440715,325530.4,86.4826183358614,1.25,2.41813333333333,0.931846520440715,2023408.0,73.2058907830934,8.92,8.82666666666667,10.81351,410000.0,88.7883449461587,5.5,5.07333333333333,7.05690666666667,190941.0,82.5308079478757,1.25,2.35333333333333,0.931846520440715,650387.0,91.9301203690694,4.0,3.55363333333333,8.55547666666667,2743734.0,83.9235882607868,1.25,1.17183333333333,1.0,54.9726,0.0365636814466328,0.15632393681254042,0.044791313199863625,0.027368421052632153,0.02366263495413623,0.011303706561966775,0.02719545415551905,0.05439194454642027,0.04605543710021309,0.037532551305635486,0.029851483315021632,0.02866779089376048,,0.0015925039999999998,,0.005664940420061735,0.025804062930849695,,,,0.12187560975609756,,0.05211358775621284,-0.19913993120324347
2003-04-01,,3.13,2.79652666666667,418987.0,69.7705493517561,26.0,23.7336497744632,2.98508261904762,309049.0,87.9793932455638,3.25,3.18833333333333,1.39841555666667,357381.481,87.6707436835997,2.08,4.11666666666667,6.54925,400525.6,89.0636822748948,,2.3072,0.879321617554698,547960.0,89.3741127880663,,1.81666666666667,0.879321617554698,348349.1,87.1027377417787,,2.1387,0.879321617554698,2063463.375,73.5684044241268,4.36,6.10333333333333,10.4594333333333,386588.0,87.3043163514614,4.0,4.42666666666667,7.00835333333333,202900.0,83.6117585686906,,2.10333333333333,0.879321617554698,683490.0,92.0293029393857,4.0,3.15863333333333,8.05647333333333,2831413.0,84.2293208227569,1.0,1.04883333333333,1.0,54.9726,0.0365636814466328,0.1685826295986257,0.027749916415914733,0.022916666666666474,0.019128543814432186,0.00789473818372377,0.026996611825602868,0.04738499639646121,0.02246714709622788,0.028592269099307677,0.018626039862409405,0.021316033364226827,,0.001976505,,0.0007213839096207818,0.03521167343307304,,,,0.1140102641571906,,0.05841051076094749,-0.18578639004624192
2003-07-01,,1.57,2.83375,439350.0,70.3228041916784,20.0,20.091,2.93423333333333,322993.0,88.3228391528334,2.75,2.70166666666667,1.38013066333333,355075.575,87.2779216141416,2.0,4.30666666666667,6.61183666666667,399123.3,89.2994773795069,,2.079,0.889078079914653,571480.0,89.6741389113228,,1.93333333333333,0.889078079914653,346025.6,87.5558993036556,,2.05373333333333,0.889078079914653,2052578.25,73.9299826281167,4.3,4.58333333333333,10.7005333333333,403008.0,86.9423581576328,2.5,4.32,7.33666666666667,196602.0,83.4361611049717,,2.10333333333333,0.889078079914653,651061.0,91.7097146572554,3.0,2.7027,8.15338,2886905.0,84.6420597814165,1.0,0.9375,1.0,54.9726,0.0365636814466328,0.15215214688641332,0.02084022494211024,0.01833333333333309,0.019322701160969347,0.010518408871178275,0.027427873403421676,0.04068831511185156,0.019092066185829815,0.029083340365088528,0.0158569335937504,0.021963824289406242,,0.005514329000000001,,0.02105125384586573,0.0468660791438555,,,,0.11875446641257742,,0.06878925323433595,-0.182427547841027
2003-10-01,,1.67,2.85662,462372.0,71.2568212436169,16.5,16.6253333333333,2.89938484848485,321415.0,88.4659416141957,2.75,2.65166666666667,1.31575257666667,378894.07,87.4921881974824,2.0,4.51,6.2656,422379.8,89.8872054760773,,2.0796,0.841052840458847,577910.0,89.7074717985474,,2.08333333333333,0.841052840458847,379480.9,87.9613596484928,,2.14136666666667,0.841052840458847,2120083.5,75.089511334954,6.12,5.38666666666667,11.1826,424498.0,87.3767079902271,2.25,4.18666666666667,6.91894,212240.0,84.525093428683,,2.29666666666667,0.841052840458847,716485.0,92.1064449385206,3.0,2.71636666666667,7.57988666666667,2994399.0,84.657346409515,1.0,0.926666666666667,1.0,54.9726,0.0365636814466328,0.11394258198689311,0.01744568795259971,0.014492753623188692,0.021844368873774833,0.011654070062240285,0.025298809982651216,0.03972992264174002,0.012159329140461583,0.026546834321165003,0.012857800722266832,0.01895124195032194,,0.009033773,,0.017260246337987804,0.020332859788489168,,,,0.1272090799014365,,0.054609656866508025,-0.17080656251888943
2004-01-01,109799.0,1.28,2.8876,444783.0,72.5349273091891,16.25,15.6693333333333,2.89506698872786,312726.0,88.9238694905552,2.25,2.12766666666667,1.31776884,361039.045,87.9564324613874,2.0,4.25,5.95788333333333,418363.2,90.3587956853015,1.0,2.0138,0.80017603872852,558360.0,90.3408606995643,1.0,1.85,0.80017603872852,337330.2,88.4622260118109,1.0,1.97986666666667,0.80017603872852,2182698.0,76.3699566320488,6.13,5.6,10.9806666666667,436077.0,87.5214912677585,1.75,3.44333333333333,6.90666666666667,203881.0,84.3407540998872,1.0,2.09333333333333,0.80017603872852,673080.0,91.9786096256685,3.0,2.44333333333333,7.34444666666667,2924602.0,85.4216778144402,1.0,0.932766666666667,1.0,58.3265,0.06101039426914512,0.06752827395016303,0.009093861643391099,0.009426229508196382,0.018000872288965297,0.009687023703966124,0.0228902375302924,0.04322146503661051,-0.014268242967795164,0.021930551717785463,0.0005274577734091235,0.01785063752276872,0.0016266232558653333,0.009657789,,0.015674995542228308,0.03095510071493791,,,,0.12153587554491524,,0.058562132287395256,-0.18769699261643122
2004-04-01,127374.703125,2.5,2.88507333333333,481795.0,73.6013356861244,16.0,16.8983333333333,3.04438388888889,330441.0,89.9255867200915,2.0,2.00133333333333,1.35947912666667,376378.021,88.6349433086332,2.0,4.43,6.18007333333333,421893.2,91.1928768762427,,2.02473333333333,0.830145618082969,566570.0,91.0409229095892,,2.03333333333333,0.830145618082969,364732.8,89.1300466347679,,2.08613333333333,0.830145618082969,2320497.5,76.7223575629086,6.53,6.38,11.3814666666667,429875.0,88.0282327391186,1.75,4.04666666666667,6.86,217312.0,86.2890497687682,,2.17333333333333,0.830145618082969,719338.0,92.4028906209104,3.0,2.0,7.59450666666667,3032386.0,86.6446080623205,1.25,1.08383333333333,1.0,58.3265,0.06101039426914512,0.05490549192976757,0.022121014964215258,0.010997963340122485,0.023906429051250733,0.018649808871114892,0.023274915870030055,0.04287102817398414,0.008291873963515384,0.03202051058258837,0.004059442694798632,0.028675136116152133,0.0048686565453265815,0.014612400000000001,,0.025366475508470227,0.034622106693100445,,,,0.11295609188717651,,0.06502784504641768,-0.205946076785739
2004-07-01,122115.6015625,2.5,2.97592994227994,505252.0,75.1742987447172,16.25,17.7276666666667,2.97614163059163,347162.0,90.0973096737263,2.25,2.212,1.30716984333333,374344.157,88.313543433622,2.0,4.48333333333333,6.08556666666667,415888.1,91.3406887328652,,2.0164,0.818338722796423,579230.0,91.3076048437831,,2.08333333333333,0.818338722796423,359343.6,89.5116563710853,,2.12356666666667,0.818338722796423,2327981.25,77.471147670453,7.62,7.12666666666667,11.4516666666667,442441.0,87.9920369197357,1.75,3.63,6.86333333333333,210604.0,86.1966900638251,,2.19,0.818338722796423,682874.0,92.222157937223,2.0,2.00333333333333,7.49511333333333,3069688.0,86.9503406242906,1.75,1.50666666666667,1.0,58.3265,0.06101039426914512,0.06898892341970786,0.020090732339597572,0.011865793780687417,0.022858043666745376,0.01821557421449671,0.02233723921499431,0.04789890267050523,0.012073272273104951,0.03308552218000971,0.005587666278133563,0.02727108542532064,0.0016777585541312883,0.01885906,,0.027885261530180148,0.022324376763278826,,,,0.13140509130030897,,0.06346851688598483,-0.21151954205117915
2004-10-01,125826.0,2.5,2.9446,525920.0,76.4119489324812,17.75,18.2526666666667,2.78488528985507,345402.0,90.4979965655409,2.5,2.53866666666667,1.22070857,397913.033,88.7063655030801,2.0,4.05666666666667,5.74070333333333,439963.2,91.7665276531348,,2.0447,0.770606724360973,588880.0,91.507624770807,,2.05,0.770606724360973,395949.6,89.7024612392439,,2.12843333333333,0.770606724360973,2417213.0,79.0983494894512,8.75,8.15333333333333,11.3300666666667,479730.0,88.4625825717129,1.75,3.28,6.33333333333333,228262.0,87.4315735262118,,2.20666666666667,0.770606724360973,750707.0,92.5461543335896,2.0,1.99,6.96148,3190521.0,87.4700859796397,2.25,2.0335,1.0,58.3265,0.06101039426914512,0.07234574317088405,0.022969912649628332,0.013877551020407886,0.020907560393093716,0.02006692348104666,0.01979393676619834,0.05338745829114333,0.01242750621375266,0.03438600277893955,0.004773926464782141,0.03322499097146947,0.0008021165802882736,0.01492907,,0.02100745660310812,0.008413898822962153,,,,0.12907677235111417,,0.05186977076276097,-0.2282768237538634
2005-01-01,127675.8984375,2.75,2.90975666666667,499710.0,77.9339675523525,19.25,19.2243333333333,2.66436666666667,334172.0,90.8128219805381,2.5,2.48233333333333,1.227035,372743.382,89.0277653780913,2.0,3.73333333333333,5.67623333333333,432416.5,91.9143395097573,1.02083333333333,2.038,0.762603874027708,560710.0,91.8076508940634,1.02083333333333,2.05,0.762603874027708,347861.2,90.1556263855224,1.02083333333333,2.13656666666667,0.762603874027708,2362520.25,79.7299829187379,9.51,9.05333333333333,11.1794666666667,467549.0,88.3901909329472,1.75,3.31333333333333,6.28333333333333,219830.0,87.0898806260316,1.02083333333333,2.20666666666667,0.762603874027708,684631.0,92.222157937223,2.0,1.98,6.92170666666667,3111329.0,88.0204045911859,2.75,2.58916666666667,1.0,65.5161,0.12326472529639165,0.07443366173304788,0.02124235597039026,0.012180267965895775,0.017215189873417414,0.01623617688763246,0.019142638050792415,0.04399670282487844,0.009925558312655403,0.03259547007237473,0.002647879898877381,0.03042233357194002,0.00033776054406445835,0.01350054,,0.0017001137809043486,0.020520820407215173,,,,0.1598591805350883,,0.06009368550357784,-0.22136746065748752
2005-04-01,151442.90625,4.25,2.87173,535557.0,79.3381504011473,19.75,19.6536666666667,2.48103333333333,349238.0,91.6428162564395,2.5,2.46166666666667,1.24391407,402720.371,90.1348093920186,2.0,3.37666666666667,5.91519,440430.2,92.744901370779,,2.01946666666667,0.794047332550668,576060.0,92.1743465590485,,1.83333333333333,0.794047332550668,373713.0,90.7757386226365,,2.05686666666667,0.794047332550668,2515004.75,80.1825936781166,9.76,9.67,10.9840666666667,489104.0,89.3674780562845,1.75,3.13,6.39333333333333,235268.0,89.067822619956,,2.05666666666667,0.794047332550668,747758.0,92.6761937035598,2.0,1.84666666666667,7.31744,3232051.0,89.1974749547707,3.25,2.91316666666667,1.0,65.5161,0.12326472529639165,0.07794443757770586,0.01909611712285142,0.016921837228041747,0.017019141710405084,0.012449606322476381,0.01846394173462329,0.04510075322399709,0.015213815789474117,0.03220307627253027,0.002957733040740651,0.02946365561044506,0.003987738537146438,0.01027761,,0.009274073855774743,0.0501464575776327,,,,0.12052651378847852,,0.058522944589024795,-0.22344356571106086
2005-07-01,147554.90625,4.25,2.87006,552859.0,79.8388186455575,19.5,18.8266666666667,2.34204347826087,368347.0,92.4441900400687,2.75,2.71733333333333,1.20145273666667,396778.81,90.3133648781359,2.0,3.16333333333333,6.11861666666667,432720.0,93.0581217336219,,2.01746666666667,0.819725069179836,589030.0,92.8077316927861,,1.9,0.819725069179836,369320.7,91.3243133717976,,2.0762,0.819725069179836,2515524.75,80.548876313063,9.26,9.47333333333333,10.7141666666667,497954.0,89.5484571531988,2.0,3.13,6.46333333333333,226879.0,89.1590420816281,,2.06,0.819725069179836,709500.0,92.7059484746547,1.5,1.47666666666667,7.68275333333333,3306451.0,90.2828255497645,3.75,3.43183333333333,1.0,65.5161,0.12326472529639165,0.0620493969179603,0.026048284625159956,0.02264456126162573,0.01880249672497536,0.016429374656903528,0.020250513443720086,0.03972741769235233,0.0176881941587832,0.03436735233811761,0.0052459251469807455,0.03832630098452916,0.004616362556531854,0.01319048,,0.02659333383430043,0.05473326561970383,,,,0.1662362386887142,,0.07053276955602537,-0.22824381791836626
2005-10-01,155864.5,5.0,2.96308333333333,582458.0,81.0637327236411,18.0,17.3336666666667,2.25011666666667,369833.0,92.5014310246136,3.25,3.243,1.17321873,417835.99,90.5633425587001,2.25,3.34333333333333,6.2776,456481.0,93.3079941579123,,2.20923333333333,0.841475263914254,599910.0,93.041088274314,,2.33333333333333,0.841475263914254,408178.2,91.6343641137522,,2.41996666666667,0.841475263914254,2606549.25,81.5498484410351,8.27,8.61333333333334,10.7138666666667,542431.0,90.0913944439417,2.25,3.54666666666667,6.63,246145.0,90.5387364394194,,2.45,0.841475263914254,785252.0,93.2183917546223,1.5,1.56333333333333,7.97045333333333,3389367.0,90.7414243927196,4.25,3.917,1.0,65.5161,0.12326472529639165,0.06087770114684932,0.0221378874130298,0.020933977455716235,0.016797698945349993,0.016757767534101964,0.021536787818516423,0.03099304811550896,0.01841243862520492,0.03553822478416291,0.007263807187596116,0.03739951066060865,0.0031591061245814667,0.012417200000000002,,0.03398545576472408,0.04051111059150266,,,,0.19610604851123922,,0.05222654638256254,-0.24756864629885167
2006-01-01,160890.59375,5.0,3.04494666666667,554270.0,82.2282840634076,16.5,15.5146666666667,2.19513333333333,355187.0,92.9593589009731,3.75,3.66333333333333,1.15452668666667,399498.864,90.8847424337113,2.5,3.49666666666667,6.20899,451672.0,93.5543472522831,1.9375,2.45513333333333,0.831738102306372,586210.0,93.3744435175158,1.9375,2.66666666666667,0.831738102306372,364051.4,92.0875328444323,1.9375,2.6996,0.831738102306372,2637655.25,82.6783306281342,7.27,7.62,10.5851,552157.0,90.3809609990046,2.5,3.57,6.67666666666667,238537.0,90.5881469811584,1.9375,2.76666666666667,0.831738102306372,734696.0,92.9428846148548,1.5,1.90666666666667,7.78046,3333266.0,91.2305964918717,4.75,4.50033333333333,1.0,71.9617,0.09838192444299954,0.05510198756620954,0.023636936653009366,0.020858403529883107,0.017842784393306665,0.01706603543598262,0.021428573416468977,0.03697915892445769,0.022522522522522737,0.04016845964169513,0.007815114000286227,0.036470996873914086,0.026937370000000002,0.01043204,-0.001890608,0.012304924275577006,0.02097377678650921,,,,0.1380060381377036,,0.09550752964491437,-0.24053135873344642
2006-04-01,181997.296875,5.75,3.04769666666667,581977.0,82.7465045934277,15.25,14.8293333333333,2.18443333333333,371292.0,93.9896966227819,4.25,4.15,1.12236092333333,428818.449,91.9560753504152,2.75,4.01,5.94106,460244.8,94.5186436502489,,2.6798,0.794758694596023,594160.0,93.8744895677961,,3.03333333333333,0.794758694596023,389755.1,92.8030546844289,,3.01873333333333,0.794758694596023,2806894.5,82.6886840090034,7.03,7.07,11.1609333333333,538748.0,91.5030313998733,2.75,3.99666666666667,6.23666666666667,254453.0,92.5816722997852,,3.19666666666667,0.794758694596023,791989.0,94.0867902591696,1.5,2.12333333333333,7.40548333333333,3460990.0,92.7745459298206,5.25,4.8205,1.0,71.9617,0.09838192444299954,0.04295983930867031,0.025608994378514494,0.020206022187005068,0.019124957310362234,0.018444860985897593,0.022333236749745966,0.031254792541972165,0.023896314297286114,0.03945139306730838,0.015220700152207556,0.04010282776349583,0.02133328,0.002620925,-0.006244675999999999,0.01072455213072474,0.033552660883767155,,,,0.16659180173290666,,0.0656738919353678,-0.23946038561220923
2006-07-01,182324.90625,5.75,3.06732666666667,617848.0,82.9007292493053,14.25,14.1276666666667,2.1705,386362.0,94.0469376073268,4.25,4.15333333333333,1.12122621333333,422328.499,92.0274975448621,3.0,3.92666666666667,5.85578666666667,453206.8,94.6347815375952,,3.03523333333333,0.784746460491652,612830.0,94.1745119237733,,3.25,0.784746460491652,384070.2,93.3039138789438,,3.3808,0.784746460491652,2811581.5,83.4017095429836,7.05,7.04,10.9576333333333,548615.0,91.5392272192561,3.0,3.97,6.33,245333.0,92.3091541580396,,3.4,0.784746460491652,751715.0,94.1804626866905,2.5,2.41666666666667,7.24565333333333,3463694.0,93.2942912851698,5.25,5.03083333333333,1.0,71.9617,0.09838192444299954,0.03835115117798882,0.017337461300309,0.018979833926453304,0.016942742606459227,0.014727008257367391,0.02167659886022788,0.03541741810069099,0.02223120452708094,0.03533138089939847,0.015905281552013095,0.03335590924483611,0.026841439999999998,0.013192740000000001,-0.00046457940000000004,0.017817675969710168,0.0497574756374658,,,,0.17420413222387285,,0.08372188927984675,-0.2528551887089333
2006-10-01,190691.5,6.25,3.05728333333333,655355.0,83.6102054767947,13.25,13.0353333333333,2.15124,383763.0,93.7607326846021,4.25,4.17,1.13926508,434594.944,92.098919739309,3.5,3.81333333333333,5.78127666666667,480897.1,94.5327209699273,,3.38643333333333,0.775979612675289,632980.0,94.241181465502,,3.38333333333333,0.775979612675289,421987.5,93.3039138789438,,3.63173333333333,0.775979612675289,2863984.5,84.9298731002454,7.02,7.04333333333333,10.8933,585352.0,92.2993394262962,3.5,4.2,6.41,266653.0,92.8868774152966,,3.67,0.775979612675289,839114.0,94.6565390242088,2.5,2.88,7.0814,3557633.0,92.4993866240475,5.25,5.03716666666667,1.0,71.9617,0.09838192444299954,0.0314132185577356,0.01361386138613807,0.016955835962145338,0.013125636480217251,0.012898529170786821,0.01821969062958817,0.041447344462623326,0.024507834471674927,0.025935208157542355,0.015427720244006293,0.019373315363880872,0.03737908,0.010621760000000001,-0.0034867609999999997,0.013409663659749793,0.027959368068488158,,,,0.16438143202722463,,0.08220337165152768,-0.2166856446406923
2007-01-01,193596.90625,10.4,3.07681,631423.0,84.6850689181397,12.75,12.16,2.10703333333333,371449.0,94.6479679450486,4.25,4.17,1.17160636333333,416993.239,92.5988751004375,3.75,4.00333333333333,5.68739666666667,474652.1,94.6418201974344,2.9375,3.66896666666667,0.763017495752735,621550.0,95.0412536390387,2.9375,3.61666666666667,0.763017495752735,380050.0,93.6855307840645,2.9375,3.86323333333333,0.763017495752735,2857703.0,86.068231867779,7.04,7.04,11.0158,569565.0,91.2858564835761,4.0,4.52666666666667,6.23333333333333,256655.0,92.7827351965542,2.9375,3.86,0.763017495752735,783577.0,94.7513134802889,3.0,3.25333333333333,7.01233666666667,3482006.0,93.4421129788823,5.25,5.11283333333333,1.0,78.0612,0.08476036558335909,0.029877613070919073,0.01816502463054137,0.018860510805501107,0.011623970206523726,0.017850817190789847,0.017353032384218148,0.04100108473273001,0.010012014417300374,0.02422599742383791,0.01945742132846462,0.02424095174262786,0.0217626,0.005587803999999999,-0.015179790000000002,0.004579545946990139,-0.02316344510324303,,,,0.10193217630999096,,0.0991070437238459,-0.23134566683687507
